Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
8879.0,1.12895438069146,-0.338175224306717,1.9806286010236298,1.9043677405098998,-1.2626035727990501,0.9649127723345571,-1.3804150540934097,0.355817937344831,3.24246552642295,-0.754667125186373,-1.0577678026794801,-2.0560878066663,1.31090903823383,0.22975626430345897,-2.13258463036572,-0.26154412665133203,0.8070460855602671,0.515119319038136,0.0212027978004086,-0.222779036303767,-0.10823373164246,0.481717904229246,-0.197396138110486,-0.121547610623488,0.619120768342946,-0.104507999319499,0.0952828333648979,0.0281569440933248,1.0,0
8884.0,0.98312465110508,-0.334740239473027,1.00091980297021,1.09616033606252,-0.7529150439601741,0.13998950091937198,-0.5105548182601579,0.0294032431311706,2.07061236691453,-0.670667903332674,0.42701147125233596,-1.94857200854822,1.79255936256459,1.1282262539881698,-0.41506349778379903,-0.329706276997947,0.891587177978554,-0.351437943575037,-0.655165543867033,0.014328745516174,-0.0054319402498794606,0.294533676524713,-0.144812918750828,0.102862529992047,0.366898086673633,0.490554817374807,-0.0220210057593948,0.0254907712551631,99.99,0
8886.0,-2.53585211738111,5.79364414692454,-7.61846283574893,6.395829746494191,-0.0652101046678037,-3.1363719640910297,-3.10455736262141,1.82323263760971,-3.8786575802339103,-7.29780335001461,7.07166913682445,-10.001046368327,-0.20793454088430396,-10.8606980453666,-1.6908250411824899,-2.36085672411086,-2.76009701528795,0.29810341564322995,-1.38555780172735,0.40870418448752394,0.716719907055995,-0.44805993845854103,-0.402406878680357,-0.28883522256469896,1.01175223958707,0.425964621387216,0.41313955582314604,0.308204656968305,1.0,1
8886.0,-0.510390001559493,1.11676272601425,1.79949776751621,0.0472635999540202,0.20886946557361302,-0.15396480160749698,0.487940282232585,0.0846618359054394,0.503560069911802,-0.579881945520677,2.77245026192425,-1.33557854014747,2.24566153664529,1.67174502657631,-0.43129306860482,-0.0196847468159778,0.399974935696424,-0.186532126368535,-0.340116841437914,0.073602398140006,-0.277157080401452,-0.457951607975935,0.0251218779080408,0.163365066196662,-0.32287617450225503,0.0298059884638622,0.25594237343571397,0.10463216362588498,3.59,0
8887.0,-7.60729858323429,-9.305302989745439,0.34975459432404,3.71720278864987,6.6398993219647,-5.697611195326919,-4.96532146468764,0.9470278458334659,1.13733509171628,-0.6167870366361421,0.986477484370144,-1.60209672868074,2.1018066718819197,2.15030999406045,1.23387778739326,-0.269321501525762,1.8329761597814,0.0715665657118147,0.0399021079643194,2.8005634121652903,0.7158631810046842,-1.31228325802901,0.19638388558369502,0.392936264576966,-1.34662108431179,-0.0555794995404838,0.23700316428388898,-1.4263546956303603,0.89,0
8900.0,1.01718880420146,0.164846098119245,0.14891490526165602,1.07052924705075,0.49898162149833897,1.2873095875856102,-0.499527068255961,0.41480384429425704,1.8404257146095602,-1.3398225634946002,1.54264286256394,-1.8783577489117802,1.49484948209925,-0.0299892573336083,0.106356822593927,-1.19606577165399,3.06535134884651,-1.6479115533381998,-1.77208706787648,-0.24687781469664605,-0.210226974084689,0.0402653134627938,0.0432738291777366,-1.06865448917723,0.213403852971572,0.500530416510346,0.0467140673304608,0.0221984241065486,12.31,0
8902.0,1.2415196109270001,0.432625794313206,0.338884564430886,0.700245873821874,-0.0510116884911141,-0.506467953470607,-0.0963703062637089,-0.133419910441093,1.03396811113387,-0.492488296257565,2.33871217535091,-1.5286806584872499,2.1448822392376297,1.26284650227407,-0.353697933982149,0.7269535736159259,0.33939657735811196,0.5389030210297321,0.00985271079865809,-0.0844912448595411,-0.405013145573575,-0.938581495614945,0.0852038139888525,-0.0896116946121073,0.217382303995606,0.0577826945195794,-0.0518812943516891,0.0114044987260388,0.89,0
8903.0,-5.35670399348992,2.94547956593646,-1.22413667642601,-3.0457538573907796,1.93197107613944,4.540805393301651,-0.922486225211178,-6.21224690671141,4.90334766579758,4.40648197138467,1.4340537759486598,-2.79082679378576,1.1828480733782099,-0.408928238956246,0.3968722444781911,0.394837046050865,-0.92452476953318,0.362057594180113,-1.2045055310983899,1.58810253364175,0.80695213403578,-0.5179672408165971,0.287722295490258,0.925361589713716,0.583349501406532,0.834057390440001,0.0897413710350683,-0.263623240351476,75.0,0
8917.0,-1.01298843144405,-0.292179200107482,1.15088219009926,-0.68651734140301,0.412554626971846,-1.02602636567468,-0.0165154426881439,-0.166723913018052,2.1068002388489,-1.3426231628942498,0.7017005128527459,-2.5990059250038398,0.844359985019257,1.87605281392284,1.41864067236745,-1.1492876128039,1.0567993588517,0.35860770383175,0.693865828970929,-0.251135866758931,0.13738827924246,0.868196699478019,-0.30024867621500606,0.0827994746809979,-0.29069144406383,-0.381321601120656,0.212959787639613,0.0808947023995442,78.38,0
8923.0,1.2609790514874,0.497272811751855,0.45485269765755604,0.8915332017520531,-0.25869993413973,-1.01389075185195,0.020209317594358,-0.306501671437013,1.25768575996147,-0.664680944505689,0.9444394332555109,-2.0623081366952,2.26411798006312,1.0675996776774601,0.313201573888386,0.43212662338990004,0.702363030921804,-0.0729333099677381,-0.40213566532722994,-0.0993891069620938,-0.434189972056232,-0.9843266395798319,0.13612437188235302,0.2896460663776961,0.207325315820251,0.0548688067837314,-0.0471201462146442,0.0251226732057204,1.29,0
8924.0,-0.48852454314226096,0.6459087155929011,1.8971894385463,0.173763686604518,0.39565375673145203,0.802484186096503,0.5304968831068471,-0.13255642829704,1.7025152464067301,-0.8564796653188291,-0.322589082100261,-2.11159116062552,2.83286515720083,0.546574842825894,-0.7868990850131821,0.307702322499343,-0.269023861685298,0.21274349954445299,-1.5242269194971398,-0.144719015456957,0.0674747220380987,0.8009419545869342,-0.18437416657646,-0.793610361578462,-0.544776416880085,-0.5533076661627879,-0.0472686917325667,-0.0511632169394054,65.0,0
8926.0,-1.5283694493908402,0.603218684940159,0.38840138295485704,-0.895018176330902,2.0060266171284,3.60993446130283,-0.6211069356225911,1.36999443089722,0.811866512257162,-0.8914261322093129,0.596733822238983,-2.65714010353173,1.77246981027327,1.78593676228194,0.62608481526224,0.866086981873215,-0.0938884585633073,0.8098914060311351,0.07067713323843801,0.15555557089907598,-0.22380224726348497,-0.688955146825593,-0.0142208976691324,0.9455699461302841,0.32147381304398703,0.23352152425838602,0.0185746131621303,0.0338254319441852,49.5,0
8933.0,-2.39900396543203,-1.18211022143353,1.7771944855875,-2.53129003703812,1.0050691294529,-0.23591569000670398,-0.402965431350236,0.217585874655585,2.85341203157601,-1.83558849572377,-0.274456334245071,-2.0138919749531903,3.07921247528289,0.7200738141477908,1.15138218035483,0.443304312818279,-0.38284161340334205,0.816522165913634,-0.483815776835376,0.107935454177864,-0.0687928614217087,0.674670167918901,0.6256163164686489,-1.32160337837294,0.9352026643817809,0.12803858802885598,0.549904032603921,0.112607472033569,49.71,0
8937.0,1.18814639210642,-0.0450516418761176,1.38926574221789,1.06744382971137,-1.02180418781039,-0.263344586051023,-0.7225620581585359,-0.005396664678273971,2.2241657382303996,-0.608245738009495,0.203031045847915,-2.0939914727941003,1.6332515820918199,1.03736286746462,-0.532748109205311,0.136462639195975,0.559742465444635,0.0441444978740239,-0.24140084490071803,-0.15118026712484803,-0.24415011050574303,-0.259409840403387,0.0444551920976789,0.35329823874169103,0.23052123712296801,0.279056735288789,-0.00974742653839115,0.0203206262738999,7.09,0
8942.0,-0.289400031061201,0.920789032598726,2.01177879071757,-0.11511137259464599,0.292937881947596,-1.1441371254514199,0.899138404331604,-0.499154271083738,0.8352344947058159,-0.8594624567175599,1.0786021023872199,-1.80070623461721,2.83383649638188,1.10917400198288,-0.425337453247581,0.21906779832274803,0.0200978437311173,-0.45580880298070503,-0.998827377162311,-0.0212149569545744,-0.35255544985709103,-0.649931313791014,-0.00964965844071611,0.6591399899916639,-0.18307642177578098,-0.14466544150476002,-0.21928781995673102,-0.21720801930877,0.89,0
8946.0,-0.6556122065968829,1.87183920676752,0.118752784394815,0.834080501209864,0.6085151399131999,-0.646993393356431,1.03395359573225,-0.40831309483393996,1.60207835741942,1.22238838170293,0.8826784117901109,-2.3038548242807404,1.95734765735325,1.3898694637929898,0.226185648827576,-1.06512057144545,0.7031645078792839,-0.437062296994151,-0.29967021638880603,0.585247002707017,-0.154183924934355,0.508324735112262,0.0569951941200222,0.023716177854353,-0.614720130656573,-0.43625002909848104,0.685590223120438,0.24895662218499898,3.67,0
8950.0,-0.7347632344097109,1.0315768434797798,2.48110058391031,2.62916665591955,0.0177887283897934,1.30732674501478,-0.0767674905287278,0.0640783636080714,1.8133728478934699,0.533790712162718,-1.13687257605764,-2.35800914543179,2.45174736081632,-0.08607039042685,-2.30325802472983,-0.296401577144921,0.556023774270584,0.38614267163679206,0.32475772175129,0.290170506052511,-0.162426208257498,0.572296123236319,-0.327370880099818,-0.44522054080647,-0.17373521145809803,0.212315048250719,0.259678135160955,0.0774663658111003,21.86,0
8955.0,1.27903572278502,0.537574516268257,0.0508852738586471,1.20776331774091,0.22016314120551198,-0.7318856587009649,0.322882898043481,-0.367562417425863,1.1087960899484,-0.36592390539927294,0.207053904414007,-2.19914228497912,2.19237368999746,1.78140801526375,0.0212196856348154,0.011561360037113999,0.16523501387469103,0.0701812904302041,-0.303757633487575,-0.128869481706762,-0.20215527583935897,-0.280723886802661,-0.15723878600365,-0.165584129274435,0.785452004498848,-0.367942202635961,-0.0221218242794098,0.00769206873443179,12.2,0
8960.0,-1.78034540812022,-0.251173585539758,2.8093222251514196,-0.283566291733218,-1.5889676605468899,1.9943438249003602,-0.6196202466930529,1.22075702083056,2.34452542955364,-1.82354111455404,1.30472032432749,-1.3526473345340602,0.9401508876559102,0.619895298011213,-2.78977020720815,-0.432063885085465,1.43754837333939,-0.141595121070529,-0.687551906649526,0.284586417205617,0.14764698020198497,0.7269888782156729,0.18683118040215801,-0.24661387978754998,0.24494235001491602,1.1958729648497,0.0892045264100979,0.0380091475105727,205.12,0
8962.0,-1.31318176945486,2.4339051379349503,-0.899346888734602,1.08980802622671,-0.303672721578226,-0.7922251636248728,-0.17637758503018103,1.02520865146034,0.44601063609828395,-0.296975585886651,0.445969506464691,-1.30698763914852,3.0010732772577406,2.52062267492146,-0.0425649700419219,-0.613614972731938,1.28252273388041,-0.36658968508696704,-0.26194587192416,-0.0255293908749403,0.0916063796532437,0.5614269642252261,0.22219934509907302,0.0522020126759447,-0.592092047526116,-0.41206915739729205,0.27376959504622,0.154928668583588,2.99,0
8963.0,1.1543501559273501,0.628052671224153,1.11606311236143,2.88651840311314,-0.19624139714310698,-0.11935417169935199,-0.06178916108072299,-0.14221031491341302,0.847576985668131,0.12151666425417901,0.24160766761669397,-1.7726926572668897,2.57981829123107,1.1194611698833898,-1.48432384550399,0.198279049952522,0.433892092659726,-0.5336753682651451,-0.793340911385387,-0.144575417347501,-0.427593695958959,-0.8281983851954259,0.0841997634896513,0.333829736608884,0.38703466378312296,-0.22247070528467,-0.0113004940706503,0.0227896726622581,6.47,0
8964.0,-0.5756598929250151,0.582499562911812,0.7935646037515101,-2.08639146838045,0.725815454168572,0.3136231401851,0.730920762178244,0.0101014210060418,1.9073937882569099,-1.8314003398521599,1.24393886081908,-1.4886014303195199,1.79003019933518,1.55949030890651,-1.0231396066777199,-0.506044323017552,0.0972959369345163,0.406689477476798,0.383961029180759,-0.192182651275791,-0.17892052132261302,-0.138186015302698,-0.255612771283469,-1.20248581505642,0.0269614668615771,-0.8062935381380971,0.0146833080356135,0.10412483400316301,39.95,0
8966.0,-2.4148919468083303,1.6997696951011398,0.0760301675636375,2.9490749409220296,-0.49668276283395396,2.5026038462609304,-1.8150061809348101,-2.27399565094783,-0.22318054767261603,-0.248786079070526,0.48776090942249395,-1.82813770160117,1.8870361393409398,2.47416956807995,-0.584283704987443,0.591163154587968,0.916902511681111,0.971031282590297,0.9129970380508969,0.21172049048186303,-0.6105246557867231,0.240066985892941,-0.13889472203619,-1.37661675336339,-0.5290515069220171,0.22770670497877102,0.31311796406857895,-0.152914980987454,146.01,0
8976.0,-1.08791179093777,1.69298787507816,1.09785183053345,0.059121958170860994,0.20891686378242702,-0.527943179622308,0.5190907590764029,-0.0040351291421649,1.4096002969906398,-0.007708974031304629,1.08631984657382,-2.28503645158443,2.08886623560699,0.7525648479441999,0.41838838941605,-0.0167715476277693,0.9720245996143259,-0.40636687976666397,-0.74384930697335,0.43722145353495,-0.47612832828092605,-0.8000020942166769,0.0537022148720072,-0.0395651221445191,-0.0894466776683178,0.075659889950853,0.550054419000131,0.29204009411393894,5.37,0
8976.0,1.2159388736338999,0.39270890307348205,0.41265727979283506,0.850632703277615,-0.142294791487858,-0.564440760671972,-0.10805575570049301,-0.125446597454867,1.36788481208557,-0.6868638419570179,1.04158601519061,-2.37698008863552,1.48836095788268,1.24663976256308,0.647658748652063,0.17363281815667403,1.02580293440126,-0.430821934416179,-0.7575485392206479,-0.17867799442740198,-0.41459924183936,-0.9310741993554759,0.174914407622844,-0.0368959284852852,0.108064000358864,0.0867185530724511,-0.035660827573162995,0.020229812930735,1.79,0
8978.0,-0.750219177369641,1.52213205934764,1.37928896077815,0.6648528649863871,0.20447053002492896,-0.31328461577766803,0.466305685597162,-0.0693410836332744,0.9118149495288549,-0.28393829488829403,1.11629442988937,-2.36656137202634,2.1811257021435497,0.9468673067295921,0.920446640787341,-0.39058750186989705,1.34369550592159,-0.24811216343873602,0.312744862765734,0.29765709120190603,-0.36399869201412394,-0.600959550429095,0.03385041537415601,-0.015134672004683998,-0.49923380150665,0.18119585907028898,0.32361418975938505,0.259015588573834,5.99,0
8978.0,1.12416381001895,0.317160017248571,0.667253798231819,1.51985112658996,-0.0821366224992654,0.07970343554576599,-0.113720838976707,0.0246002080515073,1.26136766831753,-0.33158234231289,2.33821300644819,-1.07549283968459,1.66256226373458,1.65283233466935,-1.57779495627129,-0.6290092330314979,0.8030354362218821,-0.31087821506123997,-0.357587929917382,-0.225425361839012,-0.18828467775102303,-0.06658032248122099,-0.0347506389153208,0.191087953304268,0.594745733035309,-0.381647422797731,0.0126970578301901,0.000898533358924333,1.49,0
8979.0,1.2231498319590102,0.212160145887022,0.7448683420780529,0.9259718384496359,-0.7378090472470771,-1.1740095598804399,-0.13783587512253798,-0.204681995450409,1.5853093223111498,-0.386520150498024,0.7103919423526139,-3.0082529712714905,0.0585501425857095,2.06171579303198,0.473448551752726,0.265604155239852,0.533588677781352,-0.148140847248034,-0.43556157885897295,-0.248379235157887,-0.402647908542947,-1.02550037949491,0.203536187051121,0.595417015323745,0.0854225054037369,0.0410205833022732,-0.06894004681662799,0.0133939865316676,9.98,0
8980.0,-2.9235825282626497,-2.65328705980042,3.4714808138034,4.28943210291338,0.308936514066799,0.620977992735105,-0.619557803699238,-0.231190907373477,1.86753729205468,0.417259621953735,-0.24021719876690698,-2.52165918971365,2.0073149373845602,-0.15944981044373002,-1.11759303084202,-0.492343519748734,1.05801145276475,0.586229779095057,1.05560089905214,0.162397299021065,-0.170474035313665,0.612179208460607,-0.258584335996157,0.47273966755914504,0.11972691943234601,0.43277474446858294,0.0460896155659134,-0.36959327749716797,413.21,0
8980.0,1.0416044296959799,-0.7434066533555791,1.92356917655057,0.7140399692230509,-1.45639701317932,0.9971658470391709,-1.4576441996182599,0.364593360486622,2.97136083870533,-0.8262825766839209,1.13853262956621,-0.67821611426983,2.4791067482622595,0.114214979061349,-2.8601887935828296,-0.0831247546922973,0.713841459183995,0.49902264496433707,0.653121392007579,0.0319720621775531,-0.0553566870191976,0.530921350062872,-0.184774313831288,0.11550412393264,0.29872164746519503,1.20907120240689,-0.0126547974318117,0.009955843330271759,50.0,0
8991.0,-0.313141226482536,1.09067674331402,0.9635433491632819,-0.00950974040562237,0.6837708381939439,0.0868577611181774,0.45433914429218203,0.107684158196274,1.11152291596968,-0.8954974364456071,-0.119642725545277,-3.38462269508209,0.8779328427414571,1.1796934658367701,0.5956813762291651,0.4032074743816671,0.712376995401953,0.141815569374483,-0.266647303125768,0.007687101260050791,-0.46400590724410296,-1.03136147241374,-0.0826052377709026,-1.07509271439032,-0.156777288357915,0.12883680938213699,0.22686884983011302,0.0761223010154861,4.49,0
